871264336857235456, 166
239741683, 759
915091508, 417
212165164, 50
815241883626520577, 1918
335324325, 1856
563607626, 4161
2980792045, 1426
93867773, 255
54134108, 730
14483772, 1624
234343491, 926362
19821031, 426
1114762932, 377
2598683939, 663
2615305706, 3614
864166940968972288, 3836
830799427740774400, 609
75066056, 266
3542437883, 11
832970952707338241, 11
4860090453, 92
71547087, 7803
859384732647387137, 2
1026203293, 276
18934165, 20296
1552762753, 106
234343491, 926362
234343491, 926362
3314473562, 1418
564235506, 269
92770518, 94
847843664, 120
272733527, 92
234343491, 926362
106769241, 3829
381846876, 422
2502010818, 5357
2904048473, 1763
3052620911, 530
29858729, 65267
21032679, 425
787774580, 1530
844890291626786816, 34
3372934815, 66
777599150661701632, 520
229155797, 1092
2421073909, 42855
64190022, 1317
54134108, 730
4372024708, 931
2779471695, 51
632782435, 52
3088121067, 206
155281220, 4843
747392748693643264, 11
57043880, 18624
1552762753, 106
2729352926, 415
756579313147908097, 449
2710693497, 395
811054701865291776, 39
500145275, 74
814101656761667584, 356
1317187788, 1559
1466579064, 1265
946580718, 65
559006374, 5201
83810303, 225
734737346856398848, 784
20903485, 188
234343491, 926362
832710574303694848, 538
2711832192, 3941
3644550263, 1283
763359462761623552, 16
455291204, 1734
333055179, 978
631380804, 1290
1469869842, 211
1380060265, 2167
287288846, 2955
49450039, 5033
3393499503, 378
988538389, 818
4416085413, 153
47765829, 96
833820320, 19024
887318352, 174
352929785, 2121
976911067, 45
811093269073526784, 1591
54134108, 730
55565358, 136
793468624359088129, 275
161302782, 1423
53003621, 314
23632669, 1303
3139615076, 5647
366666290, 1471
756579313147908097, 449
117739026, 425
31752363, 34326
104482311, 109
3130971743, 239
205222491, 1044
272733527, 92
234343491, 926362
381846876, 422
3254132429, 2500
339269625, 768
758265759609028608, 1003
443423105, 178
39938182, 4012
42698498, 9629
49450039, 5033
756579313147908097, 449
4623488062, 83
2571227788, 1461
335324325, 1856
513134589, 567
3644550263, 1283
49952529, 42
2779471695, 51
234343491, 926362
344853401, 4470
1511667156, 1679
64377390, 3072
335324325, 1856
361207563, 142
2225134531, 67
54134108, 730
2876989659, 710
70905104, 1088
2331937675, 1361
435282233, 14
234343491, 926362
1405010090, 146
4518716163, 1941
722302884, 1112
824888938103844864, 9007
15316535, 5213
335324325, 1856
205222491, 1044
947587280, 81034
234343491, 926362
249102629, 15671
1919291533, 678
403489077, 924
335324325, 1856
2766399861, 73
2876989659, 710
143534510, 2057
1122160442, 835
793468624359088129, 275
234343491, 926362
64377390, 3072
17782820, 210
69646396, 1356
3644550263, 1283
2468539429, 396
39938182, 4012
333055179, 978
2302769958, 117
3063892271, 10271
631380804, 1290
49596403, 781
2331937675, 1361
811273695964631040, 32
41700167, 413
778884712593035265, 2256
3080146495, 252
335324325, 1856
20530107, 814
796816093, 1623
2779471695, 51
234343491, 926362
569652690, 751
335296243, 1488
22168210, 10464
64377390, 3072
339269625, 768
2993002493, 877
2694895650, 1549
39713008, 1430
355027805, 32
301975565, 321
2379915792, 2786
41700167, 413
2282555096, 1633
1317187788, 1559
232579939, 1483
169483114, 11
2316380063, 96
42291979, 2006
758670622654337025, 3131
403406352, 324
234343491, 926362
2532397165, 129
2969727718, 43712
2876876075, 395
49596403, 781
787774580, 1530
45381024, 495
335324325, 1856
2785456183, 173
929973392, 538
618407611, 30
775758824993067008, 5
161302782, 1423
3088121067, 206
1147459231, 50
82905612, 1444
2799982050, 200
3392513291, 0
758265759609028608, 1003
166643998, 122
756579313147908097, 449
747777033355177984, 12
3314473562, 1418
524474062, 686
210482388, 369
248044949, 54
3415882083, 333
2679991, 1312
315999262, 1801
14116906, 15601
3130971743, 239
272733527, 92
234343491, 926362
611516397, 512
19025595, 3826
414099976, 361
2502010818, 5357
3644550263, 1283
3939678677, 611
455291204, 1734
4083797120, 1201
1006038390, 89
1840965103, 261
335324325, 1856
1238529541, 596
793468624359088129, 275
204801123, 805
2348268048, 100
2759114062, 346
580859570, 262
2756189436, 319
1374965466, 145
301975565, 321
749382973280120832, 3140
756579313147908097, 449
777580841744625665, 24555
46673995, 5138
1441409070, 102
1606694744, 1078
272733527, 92
707817576492097536, 287
156121420, 18695
234343491, 926362
1562478913, 457
3644550263, 1283
39938182, 4012
321454782, 1511
3055254027, 482
3080146495, 252
335324325, 1856
352929785, 2121
824922180983078912, 23
205222491, 1044
1016189833, 820
969871723, 396
2938120348, 7
840932151667376129, 6944
19719018, 2230
46068438, 4785
529561909, 4741
756579313147908097, 449
1955230015, 747
3314473562, 1418
47297243, 133
2316380063, 96
163917963, 15
19652153, 86
351719431, 152
1674444175, 555
40449518, 2173
860271127, 243
814800614, 405
1337369222, 17
300369908, 1860
71332890, 1216
234343491, 926362
756737840130756608, 32
773185111072313344, 78
119361430, 1706
49452719, 3320
3234115101, 341
864548719173275649, 4
57145673, 401
839488795, 860
291336460, 5607
1840965103, 261
1028643932, 909
4219616679, 2315
719217492875456513, 353
2273018287, 100
843961812894830592, 3
849223777301000193, 1058
432319601, 216
15864162, 154
335324325, 1856
2722049123, 141
513134589, 567
56356860, 13947
14704278, 18592
840494567531151360, 44
605753017, 1243
231108862, 17
123425656, 2521
467498678, 392
806130426632867840, 66
1552762753, 106
322846283, 54
183794262, 108
234343491, 926362
116703842, 685
833820320, 19024
335324325, 1856
280500892, 547
816290989702868992, 303
479587203, 182
2746167915, 436
234343491, 926362
788387364271980544, 8
26732080, 2476
24677397, 1828
795317401353064448, 5
173838032, 9095
753176341655252992, 10
491155206, 34
82905612, 1444
3314473562, 1418
381846876, 422
776621161, 1211
335324325, 1856
1238529541, 596
4083797120, 1201
234343491, 926362
41700167, 413
4708876276, 25
3314473562, 1418
2504624659, 4657
1206286640, 10056
2514625458, 2893
3131027045, 1426
308500785, 702
3545389029, 1584
24977216, 1410
272733527, 92
790040293, 491
2755455294, 2251
234343491, 926362
106769241, 3829
2733547464, 119
381846876, 422
2711832192, 3941
339269625, 768
2502010818, 5357
14841472, 1331
343890284, 53695
2616905456, 14
778884712593035265, 2256
4382946857, 3496
788502734563577856, 5343
2421073909, 42855
335324325, 1856
3977303169, 1781
252592692, 43355
2348648162, 1348
842804607894110208, 25
130985902, 668
754006427937624064, 232
527301162, 484
790378829676032000, 1266
1899486349, 8167
467498678, 392
860786888910745600, 261
2519065502, 14565
1579596458, 4441
2615305706, 3614
2925895846, 25
587944022, 856
3314473562, 1418
1317187788, 1559
1420695158, 577
502954120, 2163
3292553108, 997
234343491, 926362
889906471, 1588
75322028, 1906
853572997910843392, 213
2222186168, 477
835000178, 777
57076623, 3764
2661168648, 2092
893741112, 486
285955950, 1598
64190022, 1317
1413261728, 10
177557449, 619
497202074, 1431
75916467, 610
2779471695, 51
2766249500, 354
2696309778, 498
732880138199834624, 1373
758265759609028608, 1003
920274865, 77
313057951, 932
2227171214, 1588
1898785885, 16407
4832524551, 16519
381846876, 422
871005554235330560, 2858
425743569, 64
763414502176088065, 356
758670622654337025, 3131
2615305706, 3614
234343491, 926362
966475711, 3321
20429858, 303367
1891302211, 622
245710414, 3592
335324325, 1856
1334223884, 228
16778741, 205
378609673, 273
234343491, 926362
381846876, 422
339532820, 4983
2595705516, 926
3644550263, 1283
388187529, 2029
301975565, 321
787774580, 1530
234343491, 926362
3298550437, 11
43094622, 750
233469107, 322
755086862, 0
24074998, 895
232579939, 1483
3130971743, 239
2982615957, 28
1222781239, 183
234343491, 926362
73914099, 83
3180810578, 1383
69383484, 49
101867409, 458
3910624461, 178
3644550263, 1283
166992952, 6255
2969727718, 43712
22127827, 678
95255169, 2060005
501681543, 2819
710586188759957504, 12
2498206340, 1824
719217492875456513, 353
398966499, 675
3056365913, 82
123907084, 35
335324325, 1856
218054563, 0
44661260, 144
2262514882, 4461
2779471695, 51
969871723, 396
24677397, 1828
35235637, 926
188254859, 327
140493422, 65
498300953, 19
166643998, 122
756579313147908097, 449
64914092, 154
3063912809, 9500
4861484467, 1970
352929785, 2121
3644550263, 1283
23620091, 377
863603982, 9
2782330551, 3791
205222491, 1044
49596403, 781
272733527, 92
234343491, 926362
540807811, 105
3001259505, 60
778530832013295616, 68
48097563, 530
269444876, 3197
234343491, 926362
732368834, 317
2577191064, 81
518477249, 179
2781148514, 276
4642150708, 144
49596403, 781
24168889, 3018
807871996717649920, 108
4074463941, 194
22495743, 173
335324325, 1856
175704362, 1604
2713636580, 25
826926832436015104, 292
469120042, 3547
34411889, 229
2876989659, 710
529082928, 2707
86264341, 2512
3108418943, 56
2969405391, 2782
2239227733, 4600
1264342189, 25
3314473562, 1418
3063912809, 9500
2959340944, 200
378586210, 30
14116906, 15601
608128960, 1313
205222491, 1044
90859217, 1753
234343491, 926362
935376283, 209
24401840, 279
554299558, 149
527387944, 543
2969727718, 43712
3063912809, 9500
3638160616, 497
2795660401, 2001
51749563, 2512
335324325, 1856
47620601, 96180
4877803011, 1056
363616701, 1503
234343491, 926362
335324325, 1856
3644550263, 1283
29858729, 65267
57138628, 1417
2779471695, 51
234343491, 926362
234343491, 926362
32313304, 1532
335324325, 1856
777580841744625665, 24555
16778741, 205
3305748845, 2689
1872223814, 2114
2779471695, 51
234343491, 926362
22344431, 486
840932151667376129, 6944
3123429027, 151
3189787423, 3970
72272550, 768
1655252138, 31
724577618, 64
3336909533, 127
839366704924868609, 46
992439050, 59
22904974, 3473
929995932, 267
811054701865291776, 39
4623488062, 83
1892799422, 359
756879890901794816, 2
1317187788, 1559
335324325, 1856
64190022, 1317
3292553108, 997
187539569, 647
758670622654337025, 3131
34576172, 4484
2779471695, 51
234343491, 926362
2798070015, 18
2355003128, 230
758265759609028608, 1003
807270779922550784, 11
333055179, 978
212453024, 19
301975565, 321
3208594605, 2435
787774580, 1530
756579313147908097, 449
166484062, 432
2370186692, 806
41700167, 413
389564997, 1260
3111042712, 48
3501373215, 316
3023448059, 37
335324325, 1856
175704362, 1604
825706518104391680, 4
354949679, 679
1872223814, 2114
2779471695, 51
234343491, 926362
183166373, 2556
130085117, 13
3189787423, 3970
22186770, 2121
625480776, 1284
2694895650, 1549
110006946, 2525
1529421373, 2614
4083797120, 1201
408268854, 3616
808296542113300480, 0
21709269, 179
32446584, 267
574302467, 1610
4880646135, 1116
2180475391, 1592
391983270, 273
71923148, 1361
981317184, 49
4228270040, 78
3385398735, 93
39357090, 1683
234343491, 926362
2640650944, 647
381846876, 422
3115051144, 436
1146757783, 11
3052620911, 530
2362539860, 126
166992952, 6255
345924880, 1309
717507236, 25
384888570, 1725
822530820581662720, 2216
1125830672, 8
177247035, 399
2978274988, 748
708063704026370049, 67
86277527, 17
747170855889821698, 2
2746276517, 208
929973392, 538
255161060, 424
790392233090396160, 1408
834359985391939585, 12
782996891445395456, 139
4646350229, 1605
155281220, 4843
157999391, 218
524474062, 686
3431961785, 54
801722639970684929, 338
335324325, 1856
759757452183080961, 67
16778741, 205
97859401, 321
255161060, 424
90859217, 1753
1673088866, 159
2994143683, 201
234343491, 926362
3088121067, 206
1610880769, 233
2413469620, 1284
1310501114, 239
3189787423, 3970
101867409, 458
246998220, 680
2198279047, 4474
710586188759957504, 12
168485087, 1039
719217492875456513, 353
284802757, 4294
221330045, 5569
169483114, 11
335324325, 1856
196935745, 1652
522171614, 717
2459721182, 1968
2779471695, 51
234343491, 926362
82226817, 45
63764458, 21177
811515368443445248, 390
309194592, 3814
787774580, 1530
38451030, 35042
31752363, 34326
3023448059, 37
527943676, 5585
126365274, 39
1227877484, 93
234343491, 926362
3127297407, 578
2721838708, 25
3088562074, 83
2969727718, 43712
39938182, 4012
113371429, 7086
2313799808, 61145
719217492875456513, 353
210754487, 4520
335324325, 1856
749017560, 873
538171654, 303
22474055, 4092
159809011, 254
2779471695, 51
22167406, 1617
2625045199, 3592
1899486349, 8167
159146257, 1923
2271097391, 1623
1552762753, 106
1317187788, 1559
434976245, 441
837443910599331840, 158
2980792045, 1426
70365702, 70
524621402, 524
520655566, 186
2400235495, 3335
407073945, 664
17285460, 1090
234343491, 926362
335296243, 1488
2502010818, 5357
113371429, 7086
3144315580, 13
66759601, 2055
4064060206, 1808
4623488062, 83
54255398, 2565
467814993, 249
104825957, 1034
335324325, 1856
3524553917, 119
255161060, 424
26289671, 139
793468624359088129, 275
818865616874569728, 31
966475711, 3321
1147459231, 50
495105278, 79
626436914, 23
259656918, 11
1610880769, 233
26732080, 2476
74452944, 4626
48389604, 2583
1552762753, 106
2785742459, 244
262651239, 610
2710693497, 395
47765829, 96
234343491, 926362
234343491, 926362
3314473562, 1418
2825932033, 5667
425743569, 64
335324325, 1856
799687314901340160, 1105
272733527, 92
2779471695, 51
234343491, 926362
234343491, 926362
234343491, 926362
2613263442, 1629
2316380063, 96
2236884700, 264
2861448911, 784
52433078, 23965
758670622654337025, 3131
1480556221, 64
234343491, 926362
2373860794, 494
8620892, 54
46647517, 21
707856684396507136, 297
4220960601, 220
468095240, 70
4623488062, 83
759001448810065921, 15
25096804, 486
444998380, 401
2473501204, 450
1254323509, 724
302318073, 624
3092124526, 543
1160522600, 856
1610880769, 233
3082035154, 1205
118850680, 2691
2301599138, 3138
798796059791110144, 721
211287920, 429
366666290, 1471
712384122635874304, 685
234343491, 926362
524474062, 686
794647697299042304, 10
31752363, 34326
454453662, 1220
138898251, 1523
37953750, 665
2902356226, 2745
57410737, 41
234343491, 926362
491427365, 104
264980453, 1512
800117253983219712, 56
2502010818, 5357
832217706292269056, 435
333055179, 978
2792425911, 1168
719217492875456513, 353
3074814629, 1887
293926960, 875
2431135704, 338
2473501204, 450
3458736076, 194
481360741, 101
2379696903, 35
1458827683, 65
2617024411, 81
1673088866, 159
3305428917, 5710
2779471695, 51
3408569104, 1410
24677397, 1828
3189787423, 3970
811515368443445248, 390
173320942, 770
2756189436, 319
2198279047, 4474
544578708, 282
2370186692, 806
234343491, 926362
2397587115, 1946
20530107, 814
866744631618351104, 81
272733527, 92
1653823657, 5933
248714344, 2972
234343491, 926362
721992447585337344, 73
106769241, 3829
381846876, 422
339269625, 768
2502010818, 5357
50295156, 13271
117202613, 74
29858729, 65267
735052182, 382
49596403, 781
2690770503, 1412
173398143, 2582
17131762, 31849
229155797, 1092
149547221, 1369
4708049926, 25
871005554235330560, 2858
2421073909, 42855
204466709, 1326
335324325, 1856
64190022, 1317
1002351, 87010
54134108, 730
213724443, 2265
2779471695, 51
632782435, 52
602263392, 29676
710068769595510784, 2307
2540419111, 1508
334943449, 546
309194592, 3814
1552762753, 106
4497735735, 164
756579313147908097, 449
777951378119520256, 36
871264336857235456, 166
24677397, 1828
605753017, 1243
335324325, 1856
3663962361, 176
432690687, 96
72141934, 833
80945751, 27
234343491, 926362
3351905747, 4496
1317187788, 1559
301148961, 1149
2959340944, 200
50315139, 52068
777580841744625665, 24555
740212063, 2760
54134108, 730
1625182813, 62
234343491, 926362
840932151667376129, 6944
57348196, 430
809072521681178625, 2855
19719018, 2230
3644550263, 1283
911061343, 807
29858729, 65267
39938182, 4012
3055254027, 482
798796059791110144, 721
532564910, 841
301975565, 321
2899578966, 331
2763420543, 2283
1343600012, 981
1543415318, 48350
467381196, 3128
301975565, 321
234343491, 926362
524474062, 686
798916520, 658
335324325, 1856
83991762, 820
1334223884, 228
784903714045829121, 2457
1238529541, 596
3785009915, 420
205222491, 1044
234343491, 926362
2498243524, 264
24677397, 1828
523673355, 33
1685605387, 2191
92955419, 24308
4083797120, 1201
301975565, 321
3314473562, 1418
32446584, 267
19766517, 45510
31687865, 630
47317290, 303
2874038860, 576
234343491, 926362
98633794, 8423
55369958, 1154
2969727718, 43712
766055892, 1361
4861484467, 1970
3080146495, 252
2530298240, 457
335324325, 1856
3524553917, 119
180484982, 15
377605237, 1742
54134108, 730
91287783, 9240
159809011, 254
2779471695, 51
